TZS,4.3119171942112666E-4,1537130264,1538611200,1541030400
MGA,2.5599894140136947E-4,1537130264,1538611200,1541030400
BGN,0.6041617075059842,1537130264,1538611200,1541030400
AZN,0.5884038545159701,1537130264,1538611200,1541030400
CLP,0.0013210905703589632,1537130264,1538611200,1541030400
SRD,0.04713534693335783,1537130264,1538611200,1541030400
XAG,26.094671468086215,1537130264,1538611200,1541030400
ETB,0.022593336348489382,1537130264,1538611200,1541030400
COP,2.620342821500445E-4,1539549464,1541030400,1543449600
CZK,0.04616848653606895,1539549464,1541030400,1543449600
BRL,0.19558016214768922,1539549464,1541030400,1543449600
ARS,0.010397334339739845,1539549464,1541030400,1543449600
VND,4.345158321084993E-5,1539549464,1541030400,1543449600
CRC,0.0016136155433750458,1539549464,1541030400,1543449600
XAU,1818.181818181818,1539549464,1541030400,1543449600
CHF,1.087452967659149,1539549464,1541030400,1543449600
MMK,6.074767532907033E-4,1539549464,1541030400,1543449600
IDR,6.910014338279752E-5,1539549464,1541030400,1543449600
HRK,0.15736133987515896,1539549464,1541030400,1543449600
SGD,0.7376426416458283,1539549464,1541030400,1543449600
NGN,0.0024284233096669963,1539549464,1541030400,1543449600
LYD,0.22161877891155482,1539549464,1541030400,1543449600
IMP,1.3835832315246672,1539549464,1541030400,1543449600
CUP,0.03773584905660377,1539549464,1541030400,1543449600
ALL,0.009630487998591791,1539549464,1541030400,1543449600
SDG,0.002242153401436172,1539549464,1541030400,1543449600
BAM,0.603385596582424,1539549464,1541030400,1543449600
PYG,1.4625728095564526E-4,1539549464,1541030400,1543449600
LAK,1.0506579298598528E-4,1539549464,1541030400,1543449600
YER,0.0039951507818645916,1539549464,1541030400,1543449600
PAB,0.9999580017639258,1539549464,1541030400,1543449600
XCD,0.37002090618119926,1539549464,1541030400,1543449600
KRW,8.757179155175066E-4,1539549464,1541030400,1543449600
TMT,0.2857142857142857,1539549464,1541030400,1543449600
UGX,2.8126891813864437E-4,1539549464,1541030400,1543449600
TWD,0.03574045410891739,1539549464,1541030400,1543449600
ZMW,0.044158366917611304,1539549464,1541030400,1543449600
HUF,0.00327927980561846,1539549464,1541030400,1543449600
LKR,0.005024656643354304,1539549464,1541030400,1543449600
VEF,4.6766073993926175E-12,1539549464,1541030400,1543449600
BYR,5.102040816326531E-5,1539549464,1541030400,1543449600
GBP,1.3812440865487545,1539549464,1541030400,1543449600
KGS,0.011795096573119874,1539549464,1541030400,1543449600
FKP,1.3835832315246672,1539549464,1541030400,1543449600
UYU,0.02280086563030348,1539549464,1541030400,1543449600
UAH,0.036729193343538906,1539549464,1541030400,1543449600
DKK,0.1585987483386781,1539549464,1541030400,1543449600
SZL,0.06963317452559441,1539549464,1541030400,1543449600
BSD,0.9999580017639258,1539549464,1541030400,1543449600
VUV,0.009081109665469083,1539549464,1541030400,1543449600
LSL,0.06915779020666214,1539549464,1541030400,1543449600
NIO,0.028630519509651963,1539549464,1541030400,1543449600
TND,0.3584874411094756,1539549464,1541030400,1543449600
PKR,0.006269007631137609,1539549464,1541030400,1543449600
MRO,0.002801121797739354,1539549464,1541030400,1543449600
SAR,0.26661398374347894,1539549464,1541030400,1543449600
XAF,0.001799066096513596,1539549464,1541030400,1543449600
DJF,0.00561667698337895,1539549464,1541030400,1543449600
TRY,0.1172675259249183,1539549464,1541030400,1543449600
AWG,0.5555555555555556,1539549464,1541030400,1543449600
KPW,0.0011111111037037037,1539549464,1541030400,1543449600
QAR,0.27464876542633454,1539549464,1541030400,1543449600
RWF,9.931414623886076E-4,1539549464,1541030400,1543449600
BYN,0.3947153924398582,1539549464,1541030400,1543449600
JEP,1.3835832315246672,1539549464,1541030400,1543449600
MZN,0.01572254067704279,1539549464,1541030400,1543449600
SEK,0.11519728687349956,1539549464,1541030400,1543449600
JPY,0.009077458031076296,1539549464,1541030400,1543449600
IRR,2.3750148644877197E-5,1539549464,1541030400,1543449600
RSD,0.010038448462224134,1539549464,1541030400,1543449600
WST,0.3919023567440125,1539549464,1541030400,1543449600
DZD,0.007415560899010991,1539549464,1541030400,1543449600
ZWL,0.0031055877570326895,1539549464,1541030400,1543449600
HTG,0.010694414194105628,1539549464,1541030400,1543449600
KYD,1.1999486421981138,1539549464,1541030400,1543449600
CDF,5.000000170000006E-4,1539549464,1541030400,1543449600
BMD,1.0,1539549464,1541030400,1543449600
GGP,1.3835832315246672,1539549464,1541030400,1543449600
FJD,0.4811861045001487,1539549464,1541030400,1543449600
BZD,0.4960698863255855,1539549464,1541030400,1543449600
SVC,0.1142781000991591,1539549464,1541030400,1543449600
INR,0.013403478022940347,1539549464,1541030400,1543449600
SHP,1.3835832315246672,1539549464,1541030400,1543449600
BBD,0.49523705759854597,1539549464,1541030400,1543449600
SCR,0.06971690197050641,1539549464,1541030400,1543449600
KZT,0.002341740252653728,1539549464,1541030400,1543449600
CVE,0.010702580187663964,1539549464,1541030400,1543449600
EUR,1.1797252419911401,1539549464,1541030400,1543449600
PHP,0.0198945584423643,1539549464,1541030400,1543449600
GNF,1.019480463403136E-4,1539549464,1541030400,1543449600
UZS,9.410027357993672E-5,1539549464,1541030400,1543449600
AMD,0.002008441402895597,1539549464,1541030400,1543449600
NOK,0.11355094235927063,1539549464,1541030400,1543449600
BTN,0.013413807953921317,1539549464,1541030400,1543449600
IQD,6.853527377857093E-4,1539549464,1541030400,1543449600
AED,0.2722422607650715,1539549464,1541030400,1543449600
CLF,36.45244778186856,1539549464,1541030400,1543449600
BOB,0.14481256764557068,1539549464,1541030400,1543449600
BIF,5.047431269379515E-4,1539549464,1541030400,1543449600
PGK,0.2847755840248871,1539549464,1541030400,1543449600
ZAR,0.06949202717972167,1539549464,1541030400,1543449600
MVR,0.06489894909131737,1539549464,1541030400,1543449600
CUC,1.0,1539549464,1541030400,1543449600
SBD,0.12449927946042011,1539549464,1541030400,1543449600
LRD,0.005829203192283851,1539549464,1541030400,1543449600
BND,0.7380760129724241,1539549464,1541030400,1543449600
MAD,0.11167236400455757,1539549464,1541030400,1543449600
NZD,0.7009992744657508,1539549464,1541030400,1543449600
NAD,0.0691554849739308,1539549464,1541030400,1543449600
EGP,0.06367764643343413,1539549464,1541030400,1543449600
PLN,0.25726516835432617,1539549464,1541030400,1543449600
LTL,0.338668490960938,1539549464,1541030400,1543449600
JMD,0.006481705244350306,1539549464,1541030400,1543449600
KES,0.009241274541059361,1539549464,1541030400,1543449600
SOS,0.0017094029571197652,1539549464,1541030400,1543449600
DOP,0.017536442964376453,1539549464,1541030400,1543449600
BDT,0.011790958937938335,1539549464,1541030400,1543449600
GEL,0.31898018208026757,1539549464,1541030400,1543449600
TJS,0.08767282395831753,1539549464,1541030400,1543449600
GHS,0.16790973038566684,1539549464,1541030400,1543449600
TOP,0.4430457980871941,1539549464,1541030400,1543449600
PEN,0.25325649868838457,1539549464,1541030400,1543449600
LBP,6.613337069251532E-4,1539549464,1541030400,1543449600
MKD,0.019153128341742067,1539549464,1541030400,1543449600
BTC,31178.113014548766,1539549464,1541030400,1543449600
ZMK,1.1109626672420813E-4,1539549464,1541030400,1543449600
BWP,0.09119394764008303,1539549464,1541030400,1543449600
SLL,9.756097835098163E-5,1539549464,1541030400,1543449600
RON,0.23934329942875937,1539549464,1541030400,1543449600
MXN,0.05032851941045172,1539549464,1541030400,1543449600
BHD,2.652414360171346,1539549464,1541030400,1543449600
MDL,0.05559680529637406,1539549464,1541030400,1543449600
RUB,0.01348370377764434,1539549464,1541030400,1543449600
ANG,0.5570686158126155,1539549464,1541030400,1543449600
THB,0.03050966672857078,1539549464,1541030400,1543449600
AUD,0.7418959001348766,1539549464,1541030400,1543449600
ISK,0.008085379145824648,1539549464,1541030400,1543449600
KHR,2.455544226935005E-4,1539549464,1541030400,1543449600
KMF,0.002401510569360212,1539549464,1541030400,1543449600
AFN,0.01261922581453443,1539549464,1541030400,1543449600
KWD,3.3253524873636606,1539549464,1541030400,1543449600
SYP,7.953135392560846E-4,1539549464,1541030400,1543449600
STD,4.854410399072287E-5,1539549464,1541030400,1543449600
JOD,1.4104471822791416,1539549464,1541030400,1543449600
OMR,2.597247437166091,1539549464,1541030400,1543449600
MWK,0.0012351926555800434,1539549464,1541030400,1543449600
USD,1.0,1539549464,1541030400,1543449600
GTQ,0.12902326805616124,1539549464,1541030400,1543449600
CAD,0.7940951087711775,1539549464,1541030400,1543449600
GYD,0.004779483223251559,1539549464,1541030400,1543449600
MOP,0.12495870114927017,1539549464,1541030400,1543449600
MNT,3.5110947111622324E-4,1539549464,1541030400,1543449600
NPR,0.008383618064896129,1539549464,1541030400,1543449600
ERN,0.0666477831281137,1539549464,1541030400,1543449600
GIP,1.3835832315246672,1539549464,1541030400,1543449600
HNL,0.04203861381202199,1539549464,1541030400,1543449600
LVL,1.6531931425548445,1539549464,1541030400,1543449600
XDR,1.4243938847921738,1539549464,1541030400,1543449600
HKD,0.12872083668543846,1539549464,1541030400,1543449600
XOF,0.0017990813412116136,1539549464,1541030400,1543449600
ILS,0.30405764933031304,1539549464,1541030400,1543449600
MYR,0.23755784830553547,1539549464,1541030400,1543449600
TTD,0.14727022126908937,1539549464,1541030400,1543449600
AOA,0.0015552703428221605,1539549464,1541030400,1543449600
GMD,0.019535015068919925,1539549464,1541030400,1543449600
CNY,0.15454276128660557,1539549464,1541030400,1543449600
XPF,0.009869230524322018,1539549464,1541030400,1543449600
MUR,0.023326171110247835,1539549464,1541030400,1543449600
TZS,4.3119171942112666E-4,1539549464,1541030400,1543449600
MGA,2.5599894140136947E-4,1539549464,1541030400,1543449600
BGN,0.6041617075059842,1539549464,1541030400,1543449600
AZN,0.5884038545159701,1539549464,1541030400,1543449600
CLP,0.0013210905703589632,1539549464,1541030400,1543449600
SRD,0.04713534693335783,1539549464,1541030400,1543449600
XAG,26.094671468086215,1539549464,1541030400,1543449600
ETB,0.022593336348489382,1539549464,1541030400,1543449600
COP,2.620342821500445E-4,1541968664,1543449600,1545868800
CZK,0.04616848653606895,1541968664,1543449600,1545868800
BRL,0.19558016214768922,1541968664,1543449600,1545868800
ARS,0.010397334339739845,1541968664,1543449600,1545868800
VND,4.345158321084993E-5,1541968664,1543449600,1545868800
CRC,0.0016136155433750458,1541968664,1543449600,1545868800
XAU,1818.181818181818,1541968664,1543449600,1545868800
CHF,1.087452967659149,1541968664,1543449600,1545868800
MMK,6.074767532907033E-4,1541968664,1543449600,1545868800
IDR,6.910014338279752E-5,1541968664,1543449600,1545868800
HRK,0.15736133987515896,1541968664,1543449600,1545868800
SGD,0.7376426416458283,1541968664,1543449600,1545868800
NGN,0.0024284233096669963,1541968664,1543449600,1545868800
LYD,0.22161877891155482,1541968664,1543449600,1545868800
IMP,1.3835832315246672,1541968664,1543449600,1545868800
CUP,0.03773584905660377,1541968664,1543449600,1545868800
ALL,0.009630487998591791,1541968664,1543449600,1545868800
SDG,0.002242153401436172,1541968664,1543449600,1545868800
BAM,0.603385596582424,1541968664,1543449600,1545868800
PYG,1.4625728095564526E-4,1541968664,1543449600,1545868800
LAK,1.0506579298598528E-4,1541968664,1543449600,1545868800
YER,0.0039951507818645916,1541968664,1543449600,1545868800
PAB,0.9999580017639258,1541968664,1543449600,1545868800
XCD,0.37002090618119926,1541968664,1543449600,1545868800
KRW,8.757179155175066E-4,1541968664,1543449600,1545868800
TMT,0.2857142857142857,1541968664,1543449600,1545868800
UGX,2.8126891813864437E-4,1541968664,1543449600,1545868800
TWD,0.03574045410891739,1541968664,1543449600,1545868800
ZMW,0.044158366917611304,1541968664,1543449600,1545868800
HUF,0.00327927980561846,1541968664,1543449600,1545868800
LKR,0.005024656643354304,1541968664,1543449600,1545868800
VEF,4.6766073993926175E-12,1541968664,1543449600,1545868800
BYR,5.102040816326531E-5,1541968664,1543449600,1545868800
GBP,1.3812440865487545,1541968664,1543449600,1545868800
KGS,0.011795096573119874,1541968664,1543449600,1545868800
FKP,1.3835832315246672,1541968664,1543449600,1545868800
UYU,0.02280086563030348,1541968664,1543449600,1545868800
UAH,0.036729193343538906,1541968664,1543449600,1545868800
DKK,0.1585987483386781,1541968664,1543449600,1545868800
SZL,0.06963317452559441,1541968664,1543449600,1545868800
BSD,0.9999580017639258,1541968664,1543449600,1545868800
VUV,0.009081109665469083,1541968664,1543449600,1545868800
LSL,0.06915779020666214,1541968664,1543449600,1545868800
NIO,0.028630519509651963,1541968664,1543449600,1545868800
TND,0.3584874411094756,1541968664,1543449600,1545868800
PKR,0.006269007631137609,1541968664,1543449600,1545868800
MRO,0.002801121797739354,1541968664,1543449600,1545868800
SAR,0.26661398374347894,1541968664,1543449600,1545868800
XAF,0.001799066096513596,1541968664,1543449600,1545868800
DJF,0.00561667698337895,1541968664,1543449600,1545868800
TRY,0.1172675259249183,1541968664,1543449600,1545868800
AWG,0.5555555555555556,1541968664,1543449600,1545868800
KPW,0.0011111111037037037,1541968664,1543449600,1545868800
QAR,0.27464876542633454,1541968664,1543449600,1545868800
RWF,9.931414623886076E-4,1541968664,1543449600,1545868800
BYN,0.3947153924398582,1541968664,1543449600,1545868800
JEP,1.3835832315246672,1541968664,1543449600,1545868800
MZN,0.01572254067704279,1541968664,1543449600,1545868800
SEK,0.11519728687349956,1541968664,1543449600,1545868800
JPY,0.009077458031076296,1541968664,1543449600,1545868800
IRR,2.3750148644877197E-5,1541968664,1543449600,1545868800
RSD,0.010038448462224134,1541968664,1543449600,1545868800
WST,0.3919023567440125,1541968664,1543449600,1545868800
DZD,0.007415560899010991,1541968664,1543449600,1545868800
ZWL,0.0031055877570326895,1541968664,1543449600,1545868800
HTG,0.010694414194105628,1541968664,1543449600,1545868800
KYD,1.1999486421981138,1541968664,1543449600,1545868800
CDF,5.000000170000006E-4,1541968664,1543449600,1545868800
BMD,1.0,1541968664,1543449600,1545868800
GGP,1.3835832315246672,1541968664,1543449600,1545868800
FJD,0.4811861045001487,1541968664,1543449600,1545868800
BZD,0.4960698863255855,1541968664,1543449600,1545868800
SVC,0.1142781000991591,1541968664,1543449600,1545868800
INR,0.013403478022940347,1541968664,1543449600,1545868800
SHP,1.3835832315246672,1541968664,1543449600,1545868800
BBD,0.49523705759854597,1541968664,1543449600,1545868800
SCR,0.06971690197050641,1541968664,1543449600,1545868800
KZT,0.002341740252653728,1541968664,1543449600,1545868800
CVE,0.010702580187663964,1541968664,1543449600,1545868800
EUR,1.1797252419911401,1541968664,1543449600,1545868800
PHP,0.0198945584423643,1541968664,1543449600,1545868800
GNF,1.019480463403136E-4,1541968664,1543449600,1545868800
UZS,9.410027357993672E-5,1541968664,1543449600,1545868800
AMD,0.002008441402895597,1541968664,1543449600,1545868800
NOK,0.11355094235927063,1541968664,1543449600,1545868800
BTN,0.013413807953921317,1541968664,1543449600,1545868800
IQD,6.853527377857093E-4,1541968664,1543449600,1545868800
AED,0.2722422607650715,1541968664,1543449600,1545868800
CLF,36.45244778186856,1541968664,1543449600,1545868800
BOB,0.14481256764557068,1541968664,1543449600,1545868800
BIF,5.047431269379515E-4,1541968664,1543449600,1545868800
PGK,0.2847755840248871,1541968664,1543449600,1545868800
ZAR,0.06949202717972167,1541968664,1543449600,1545868800
MVR,0.06489894909131737,1541968664,1543449600,1545868800
CUC,1.0,1541968664,1543449600,1545868800
SBD,0.12449927946042011,1541968664,1543449600,1545868800
LRD,0.005829203192283851,1541968664,1543449600,1545868800
BND,0.7380760129724241,1541968664,1543449600,1545868800
MAD,0.11167236400455757,1541968664,1543449600,1545868800
NZD,0.7009992744657508,1541968664,1543449600,1545868800
NAD,0.0691554849739308,1541968664,1543449600,1545868800
EGP,0.06367764643343413,1541968664,1543449600,1545868800
PLN,0.25726516835432617,1541968664,1543449600,1545868800
LTL,0.338668490960938,1541968664,1543449600,1545868800
JMD,0.006481705244350306,1541968664,1543449600,1545868800
KES,0.009241274541059361,1541968664,1543449600,1545868800
SOS,0.0017094029571197652,1541968664,1543449600,1545868800
DOP,0.017536442964376453,1541968664,1543449600,1545868800
BDT,0.011790958937938335,1541968664,1543449600,1545868800
GEL,0.31898018208026757,1541968664,1543449600,1545868800
TJS,0.08767282395831753,1541968664,1543449600,1545868800
GHS,0.16790973038566684,1541968664,1543449600,1545868800
TOP,0.4430457980871941,1541968664,1543449600,1545868800
PEN,0.25325649868838457,1541968664,1543449600,1545868800
LBP,6.613337069251532E-4,1541968664,1543449600,1545868800
MKD,0.019153128341742067,1541968664,1543449600,1545868800
BTC,31178.113014548766,1541968664,1543449600,1545868800
ZMK,1.1109626672420813E-4,1541968664,1543449600,1545868800
BWP,0.09119394764008303,1541968664,1543449600,1545868800
